#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1540000,-3131103.984897537,300.19445307067735,98.1
1550000,-3129383.297397537,299.8584358142652,98.1
1560000,-3131507.922397537,300.9508144959375,98.1
1570000,-3128495.895053787,299.4997812212551,98.1
1580000,-3130481.195835037,300.34273542239634,98.1
1590000,-3129151.867710037,299.968035664843,98.1
1600000,-3133102.219272537,299.41450480239797,98.1
1610000,-3129574.793491287,300.04037017788636,98.1
1620000,-3130821.703647537,300.22756742561916,98.2
1630000,-3127466.523960037,300.71556691970306,97.7
1640000,-3128274.863803787,300.51782788635904,97.1
1650000,-3127388.676303787,300.5943355223611,96.5
1660000,-3130534.180210037,300.7907899756948,95.9
1670000,-3129874.469272537,300.09097020672874,95.3
1680000,-3130266.473178787,300.96316327873797,94.7
1690000,-3132695.246616287,300.1200164270881,94.2
1700000,-3131133.297397537,300.5319449549607,93.6
1710000,-3132429.578647537,301.00120190881785,93.1
1720000,-3130867.695835037,300.47333003452377,92.6
1730000,-3129381.486850662,299.4049427995144,92.1
1740000,-3128001.941928787,299.82591570853975,91.6
1750000,-3129950.633335037,300.3946324015598,91.1
1760000,-3130667.824741287,300.49177728467373,90.6
1770000,-3128743.672397537,299.41080088956966,90.2
1780000,-3129815.480991287,300.67432432637105,89.7
1790000,-3133511.242710037,300.1504080491897,89.3
1800000,-3128598.445835037,299.3720394016186,88.8
1810000,-3131378.137241287,300.50451408388204,88.4
1820000,-3125614.980991287,299.8483071826357,88
1830000,-3130595.633335037,301.0443209316116,87.6
1840000,-3131588.324741287,300.4070032815385,87.2
1850000,-3132497.102085037,300.9012264667099,86.8
1860000,-3129639.586460037,300.66574802114803,86.4
1870000,-3132727.574741287,299.78511608232094,86
1880000,-3126702.332553787,300.5325394757097,85.7
1890000,-3131189.824741287,300.0806029002212,85.3
1900000,-3129127.027866287,299.40309212273195,85
1910000,-3132862.031772537,302.09041271661664,84.6
1920000,-3130389.078647537,300.87420796867906,84.3
1930000,-3130453.988803787,299.84810282582083,83.9
1940000,-3132183.137241287,299.0167878620215,83.6
1950000,-3130973.178256912,300.2965987267209,83.3
1960000,-3127078.520053787,299.966845323899,83
1970000,-3128741.844272537,300.45685277256524,82.7
1980000,-3130618.414585037,300.2306260060675,82.4
1990000,-3130053.633335037,299.37570149575873,82.1
2000000,-3130368.703647537,300.76908698534663,81.8
2010000,-3130738.309116287,301.1770978946677,81.5
2020000,-3131952.434116287,299.6978940076513,81.2
2030000,-3130771.695835037,299.8223014805752,80.9
2040000,-3129460.871616287,300.45112204677304,80.6
2050000,-3130830.934116287,300.15366020352417,80.4
2060000,-3130665.410678787,300.11516188344984,80.1
2070000,-3132085.898960037,299.03610173559156,80
2080000,-3129757.582553787,300.80425262793676,79.9
2090000,-3132156.223178787,300.5931628222363,79.6
2100000,-3129342.879428787,301.5865312616263,79.4
2110000,-3132301.570835037,301.5493435662916,79.1
2120000,-3127882.188022537,300.7627758466745,78.9
2130000,-3129267.352085037,299.4659679246266,78.6
2140000,-3129821.703647537,301.25581296888424,78.4
2150000,-3129617.160678787,300.04540449778716,78.2
2160000,-3131471.570835037,300.2530477794713,78
2170000,-3129379.398960037,299.91443458417723,77.7
2180000,-3128294.254428787,299.8950390098136,77.5
2190000,-3129968.941928787,301.34002451237035,77.3
2200000,-3131167.773960037,300.999192991141,77.1
2210000,-3128755.078647537,300.7083732991016,76.9
2220000,-3129666.750522537,299.36253674530593,76.7
2230000,-3127939.293491287,300.6984213542124,76.5
2240000,-3127883.973178787,300.99897023803436,76.3
2250000,-3130051.805210037,299.6673833386652,76.1
2260000,-3129292.227085037,299.47026106055216,75.9
2270000,-3130322.211460037,299.4747675626439,75.7
2280000,-3130710.070835037,299.2113302099177,75.5
2290000,-3131284.141147537,300.23889908070237,75.3
2300000,-3128520.758335037,299.4217051281331,75.2
2310000,-3130182.754428787,299.1943757665503,75
2320000,-3128444.426303787,300.6943358132971,74.8
2330000,-3128848.430210037,301.6343172355217,74.6
2340000,-3129488.805210037,299.8196387524034,74.4
2350000,-3129886.320835037,300.9751840941417,74.2
2360000,-3134381.637241287,299.3816539411433,74.1
2370000,-3131888.738803787,300.77923366060816,73.9
2380000,-3128786.434116287,300.6734002749883,73.8
2390000,-3133453.188022537,299.96772290175954,73.6
2400000,-3133124.004428787,300.8019328985194,73.4
2410000,-3127781.770053787,301.72870770828234,73.3
2420000,-3128389.070835037,299.7431343418968,73.1
2430000,-3127799.609897537,299.4542611644429,72.9
2440000,-3130708.438022537,300.406329954352,72.8
2450000,-3129916.637241287,299.4770850928112,72.7
2460000,-3127409.648960037,300.3423318585791,72.5
2470000,-3130561.863803787,299.6844378905853,72.4
2480000,-3129105.094272537,300.10453809382176,72.2
2490000,-3129090.785678787,300.35429931965575,72.1
2500000,-3131051.281772537,299.89666763202035,71.9
2510000,-3129743.918491287,299.05430835218624,71.8
2520000,-3131747.738803787,300.00712123336393,71.7
2530000,-3129258.477085037,299.923178258335,71.5
2540000,-3131373.008335037,300.5484047761429,71.4
2550000,-3129243.031772537,300.14672146310045,71.2
2560000,-3130455.016147537,300.56463040008623,71.1
2570000,-3130365.457553787,299.9249211094289,71
2580000,-3128394.309116287,300.2718391675261,70.8
2590000,-3128875.012241287,300.0831984709767,70.7
2600000,-3131073.430210037,299.357827434965,70.6
2610000,-3128899.680210037,300.1406581936557,70.5
2620000,-3129660.746616287,300.3133709023862,70.4
2630000,-3127520.023960037,300.2387285095461,70.2
2640000,-3129848.193881912,299.99632429717406,70.1
2650000,-3129677.174350662,301.58407797429896,70
2660000,-3132015.609897537,298.9254818605036,69.9
2670000,-3130641.484897537,300.8454991408312,69.8
2680000,-3129317.168491287,301.38459411014566,69.7
2690000,-3129815.609897537,299.7427789891814,69.5
2700000,-3130973.371616287,298.9590809206403,69.4
2710000,-3127484.129428787,300.04569174649265,69.3
2720000,-3127607.391147537,299.8137067144766,69.2
2730000,-3131096.809116287,299.9311189656587,69.1
2740000,-3130880.609897537,300.3481311486864,69
2750000,-3129466.988803787,300.2275643032829,68.9
2760000,-3129466.188022537,300.1712483899181,68.8
2770000,-3129980.617710037,300.484059653849,68.7
2780000,-3128821.148960037,301.10876323473207,68.6
2790000,-3131247.637241287,299.4129077611213,68.5
2800000,-3128066.215366287,300.06327834956414,68.4
2810000,-3128357.102085037,298.98528627904994,68.2
2820000,-3127329.066928787,301.6263025344461,68.2
2830000,-3132884.742710037,300.03063832458184,68.1
2840000,-3132008.785678787,300.5779268215398,68
2850000,-3129799.781772537,300.6412687964344,67.9
2860000,-3129147.910678787,301.01600499430185,67.8
2870000,-3127261.238803787,301.2360590382137,67.7
2880000,-3133454.191928787,300.0626168101377,67.6
2890000,-3131832.922397537,299.7158542176488,67.5
2900000,-3127905.848178787,300.6172326714889,67.4
2910000,-3128951.695835037,300.41983691695253,67.3
2920000,-3129991.100131912,301.4197992761834,67.2
2930000,-3131496.879428787,300.2897849690851,67.1
2940000,-3129267.477085037,300.20914263762114,67
2950000,-3130960.082553787,300.74209575246783,66.9
2960000,-3129175.508335037,300.0487633851785,66.9
2970000,-3127915.340366287,299.9003134888689,66.8
2980000,-3127924.895053787,300.01368055061346,66.7
2990000,-3130958.488803787,300.17265688864387,66.6
3000000,-3129949.305210037,300.5101552887641,66.5
3010000,-3130046.164585037,300.26464304902674,66.4
3020000,-3129616.945835037,300.18841623672904,66.4
3030000,-3130951.992710037,301.12419612943665,66.3
3040000,-3133410.336460037,299.0835953224766,66.2
3050000,-3130507.410678787,299.97350595863054,66.1
3060000,-3131722.574741287,300.07176626356375,66
3070000,-3135006.926303787,299.131091592839,66
3080000,-3129147.906772537,300.1355083077702,65.9
3090000,-3131276.816928787,299.88868298004684,65.8
3100000,-3130886.070835037,300.23925187596785,65.7
3110000,-3132227.422397537,301.3915039282595,65.6
3120000,-3132690.219272537,300.463050601667,65.6
3130000,-3129604.996616287,299.82772940810423,65.5
3140000,-3132627.207553787,301.24730563360004,65.4
3150000,-3133230.227085037,300.13883650704787,65.4
3160000,-3134618.715366287,299.923921325396,65.3
3170000,-3128553.973178787,300.3732326265425,65.2
3180000,-3130142.180210037,299.8487355558427,65.1
3190000,-3129388.344272537,299.87034062983605,65.1
3200000,-3130135.516147537,300.15080629553813,65
3210000,-3130223.740756912,301.2209560276386,64.9
3220000,-3128632.355991287,300.5981868151198,64.9
3230000,-3131515.152866287,301.2727365200694,64.8
3240000,-3133489.031772537,301.8856683474467,64.7
3250000,-3129928.801303787,299.30289410864555,64.7
3260000,-3128888.496616287,300.6758677590727,64.6
3270000,-3131157.582553787,300.26859924784725,64.5
3280000,-3128215.578647537,300.61531537351874,64.5
3290000,-3129113.828647537,300.3572418242985,64.4
3300000,-3128881.859897537,300.20494108453033,64.3
3310000,-3130529.182163162,301.5916070575159,64.3
3320000,-3128348.160678787,300.26258488695595,64.2
3330000,-3131862.699741287,300.0814049621211,64.1
3340000,-3131729.730991287,300.9698278485693,64.1
3350000,-3131889.957553787,301.19613907544226,64
3360000,-3129976.297397537,301.45118844418624,64
3370000,-3129145.574741287,298.9435740317396,63.9
3380000,-3130826.664585037,299.18881817219074,63.8
3390000,-3128223.152866287,298.8525287552466,63.8
3400000,-3128532.891147537,300.4446918733376,63.7
3410000,-3131034.898960037,300.07817886207994,63.7
3420000,-3131503.738803787,299.31733958399025,63.6
3430000,-3130008.160678787,300.83928401369053,63.6
3440000,-3130759.137241287,300.7094593819101,63.5
3450000,-3132996.418491287,300.4302288910892,63.4
3460000,-3129148.930210037,300.44384794409905,63.4
3470000,-3129444.711460037,300.09732872454634,63.3
3480000,-3127049.141147537,299.63638258150763,63.3
3490000,-3131880.770053787,299.7220435392212,63.2
3500000,-3127995.133335037,300.7561912373248,63.2
3510000,-3130556.844272537,301.3321303766848,63.1
3520000,-3133227.426303787,300.51914876409626,63
3530000,-3130497.402866287,301.1342145927499,63
3540000,-3129343.168491287,300.9051552807262,62.9
3550000,-3130271.395053787,300.3144254822554,62.9
3560000,-3131902.273960037,299.512953112267,62.8
3570000,-3129432.039585037,300.52450294736195,62.8
3580000,-3133631.965366287,300.1426229449535,62.7
3590000,-3129805.023960037,298.84120734496275,62.7
3600000,-3131242.695835037,300.28976899242576,62.6
3610000,-3130523.934116287,299.33398201785155,62.6
3620000,-3130974.836460037,301.1155433017226,62.5
3630000,-3128684.137241287,300.32001870899535,62.5
3640000,-3128255.855991287,300.147179106378,62.4
3650000,-3129241.352085037,299.7934281101047,62.4
3660000,-3127963.309116287,301.24091513335145,62.3
3670000,-3130130.371616287,299.6483590431935,62.3
3680000,-3128460.105991287,300.7759794612744,62.2
3690000,-3130361.086460037,300.3327792085161,62.2
3700000,-3128978.203647537,299.47575507927576,62.1
3710000,-3130592.656772537,301.8811462918794,62.1
3720000,-3132814.063022537,300.6677240409133,62
3730000,-3129307.539585037,300.0176893894421,62
3740000,-3125850.895053787,299.8756495414367,61.9
3750000,-3128575.297397537,301.2471066003372,61.9
3760000,-3130406.980991287,301.5907307097918,61.9
3770000,-3130306.488803787,299.8985594755341,61.8
3780000,-3127604.262241287,298.80600973645255,61.8
3790000,-3132430.207553787,300.8066793169944,61.7
3800000,-3131799.629428787,301.3621032917176,61.7
3810000,-3130008.008335037,301.1199277345102,61.6
3820000,-3128502.465366287,300.23228617934564,61.6
3830000,-3128238.402866287,300.1887000680581,61.5
3840000,-3129588.605991287,301.0508880116586,61.5
3850000,-3130227.094272537,300.57077308565084,61.5
3860000,-3131322.574741287,299.24616808609227,61.4
3870000,-3130193.301303787,299.591765039333,61.4
3880000,-3129269.594272537,299.49460770193787,61.3
3890000,-3132941.781772537,300.87176674425007,61.3
3900000,-3131090.523960037,300.8183563695122,61.2
3910000,-3130506.109897537,299.287032940828,61.2
3920000,-3128953.672397537,301.1512614209316,61.2
3930000,-3129463.914585037,301.0455756955569,61.1
3940000,-3129542.934116287,300.33096941246265,61.1
3950000,-3133832.324741287,300.2342830307821,61
3960000,-3128746.191928787,299.94429559991414,61
3970000,-3130422.418491287,300.2614769294338,61
3980000,-3130964.531772537,300.4064044501475,60.9
3990000,-3129964.488803787,300.7620717224317,60.9
4000000,-3128100.977085037,300.87606289048637,60.8
4010000,-3129055.855991287,300.6822370383339,60.8
4020000,-3124711.977085037,299.76695611718924,60.8
4030000,-3130044.137241287,300.7570483178729,60.7
4040000,-3132396.848178787,300.3225683911751,60.7
4050000,-3131294.000522537,299.78245235154475,60.7
4060000,-3133866.777866287,301.3781234159998,60.6
4070000,-3128940.406772537,301.0309183969611,60.6
4080000,-3129724.691928787,299.7631345681702,60.5
4090000,-3128451.328647537,300.55445786285145,60.5
4100000,-3132043.797397537,300.5908893345677,60.5
4110000,-3128388.023960037,299.66720993504,60.4
4120000,-3129752.707553787,300.03585289351213,60.4
4130000,-3132488.910678787,300.01639712646653,60.4
4140000,-3131339.398960037,300.3736223087932,60.3
4150000,-3130033.121616287,299.8132249917206,60.3
4160000,-3131443.027866287,299.84890174610916,60.3
4170000,-3130410.188022537,299.36947341736123,60.2
4180000,-3130156.309116287,300.7314387811524,60.2
4190000,-3130639.746616287,300.7143222817912,60.2
4200000,-3129060.355991287,299.968364545935,60.1
4210000,-3127993.176303787,299.64173324012637,60.1
4220000,-3132059.758335037,300.30728121003466,60.1
4230000,-3127238.742710037,300.7424234875187,60
4240000,-3130741.910678787,299.78767501111093,60
4250000,-3128632.160678787,300.1188341071191,60
4260000,-3130708.992710037,300.25834872112995,59.9
4270000,-3129045.031772537,299.22015919035744,59.9
4280000,-3129348.879428787,300.104259083421,59.9
4290000,-3126766.977085037,300.21637961642614,59.8
4300000,-3131805.385288162,300.3579284306234,59.8
4310000,-3131433.430210037,301.1572530400383,59.8
4320000,-3129846.789585037,300.63509281932136,59.7
4330000,-3130145.176303787,300.7097408115256,59.7
4340000,-3131753.266147537,301.62091866604413,59.7
4350000,-3132568.684116287,299.9589412443082,59.6
4360000,-3131971.297397537,300.18980457101753,59.6
4370000,-3132482.492710037,298.9694688393336,59.6
4380000,-3128471.508335037,301.1837075121265,59.5
4390000,-3130406.719272537,300.6236147154923,59.5
4400000,-3131644.059116287,300.08022995251224,59.5
4410000,-3128119.887241287,300.16244252637256,59.5
4420000,-3133549.191928787,300.83129870107865,59.4
4430000,-3133638.867710037,301.21966904182955,59.4
4440000,-3128014.262241287,298.67148507152274,59.4
4450000,-3132691.176303787,300.9251343468544,59.3
4460000,-3133181.980991287,299.55751167120303,59.3
4470000,-3129131.219272537,300.5072046889096,59.3
4480000,-3129991.926303787,300.94507949643605,59.3
4490000,-3132039.852085037,301.2913906678418,59.2
4500000,-3130692.672397537,299.25417616310773,59.2
4510000,-3133382.879428787,300.58392684431254,59.2
4520000,-3129328.680210037,300.43915419686704,59.1
4530000,-3127352.785678787,300.0682878037735,59.1
4540000,-3129626.922397537,301.1446336339042,59.1
4550000,-3128801.430210037,300.75648147432645,59.1
4560000,-3130897.586460037,299.2648846523714,59
4570000,-3127268.211460037,299.18131176522957,59
4580000,-3129496.918491287,301.6353368428303,59
4590000,-3131390.125522537,300.0669841729569,58.9
4600000,-3130515.922397537,300.4545864683455,58.9
4610000,-3130536.305210037,301.1125578995318,58.9
4620000,-3127675.258335037,300.40786812605717,58.9
4630000,-3128626.258335037,300.5036809031905,58.8
4640000,-3131153.691928787,300.61851419680795,58.8
4650000,-3127694.395053787,301.08595601321264,58.8
4660000,-3129476.063022537,301.1082666488222,58.8
4670000,-3128976.512241287,300.0322684815909,58.7
4680000,-3128553.578647537,300.4743143597135,58.7
4690000,-3128144.164585037,299.20806152484255,58.7
4700000,-3130240.047397537,300.41592953779116,58.7
4710000,-3129609.117710037,299.7171967053738,58.6
4720000,-3128574.141147537,299.8490994281925,58.6
4730000,-3131963.410678787,301.0240232912716,58.6
4740000,-3129996.387241287,299.477573100551,58.5
4750000,-3131396.891147537,299.31488827444997,58.5
4760000,-3129457.391147537,299.4530538928535,58.5
4770000,-3129555.512241287,299.89379550184833,58.5
4780000,-3129003.980991287,300.18826350551313,58.4
4790000,-3127862.051303787,299.6715871773404,58.4
4800000,-3131433.617710037,299.8938978921322,58.4
4810000,-3130942.773960037,298.930258283931,58.4
4820000,-3131007.555210037,299.3997337063666,58.3
4830000,-3132387.234897537,300.9523607867762,58.3
4840000,-3128604.434116287,300.79174258254386,58.3
4850000,-3131169.328647537,300.119595793524,58.3
4860000,-3130851.137241287,299.08230983711934,58.3
4870000,-3127552.344272537,300.95675479455895,58.2
4880000,-3132760.422397537,299.0295061761562,58.2
4890000,-3130982.434116287,299.87774765198026,58.2
4900000,-3130953.965366287,300.53464846372685,58.2
4910000,-3126992.148960037,299.2469555593813,58.1
4920000,-3129301.305210037,301.73540251110995,58.1
4930000,-3129544.949741287,300.43197014209,58.1
4940000,-3130523.680210037,299.7914930631805,58.1
4950000,-3133228.023960037,300.50849600779753,58
4960000,-3131137.191928787,301.1326221221686,58
4970000,-3129281.352085037,300.22611298658455,58
4980000,-3130446.094272537,300.1420737466788,58
4990000,-3128774.879428787,300.03274916399306,58
5000000,-3129965.430210037,299.96526354253166,57.9
5010000,-3129985.891147537,299.4568299513667,57.9
5020000,-3132280.797397537,300.6612400395746,57.9
5030000,-3129059.770053787,300.30804453142105,57.9
5040000,-3127513.563022537,300.20271883102174,57.8
5050000,-3126965.773960037,300.00451851241314,57.8
