#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
840000,-6074393.3659100495,300.4066892826307,71.7
850000,-6076102.5065350495,300.7398567238885,71.7
860000,-6074170.7057537995,300.16781168219313,71.7
870000,-6073325.0416912995,300.3506903404269,71.7
880000,-6073425.8932537995,300.2946878372435,71.7
890000,-6072596.5104412995,299.8700042873499,71.7
900000,-6071703.4401287995,299.35288418772024,71.7
910000,-6072922.3424725495,299.91368328598895,71.7
920000,-6072415.8620037995,301.25266195879584,71.7
930000,-6073127.5065350495,299.44966841727444,71.7
940000,-6073247.2955975495,300.9746548387373,71.7
950000,-6073751.3463787995,300.07169870891573,71.7
960000,-6075837.7409100495,300.6258313407957,71.7
970000,-6074041.4596600495,300.7120165094752,71.7
980000,-6075412.1471600495,300.55322098130745,71.7
990000,-6070195.7370037995,300.2700650166797,71.7
1000000,-6072769.4674725495,300.0815568462304,71.7
1010000,-6076185.7409100495,300.1556642951924,71.7
1020000,-6073258.5416912995,300.0810713155478,71.7
1030000,-6073881.3659100495,299.6639958547407,71.7
1040000,-6073414.2838787995,300.4424695601412,71.7
1050000,-6070496.2916912995,301.013735120651,71.7
1060000,-6075742.2018475495,300.2477156796662,71.7
1070000,-6075883.8424725495,299.89150250914446,71.7
1080000,-6078622.1080975495,299.92976209428076,71.7
1090000,-6073375.9088787995,300.61649532563246,71.7
1100000,-6074592.7370037995,300.89347865062894,71.7
1110000,-6076907.7799725495,301.16772262364196,71.7
1120000,-6079738.4635662995,300.28318460177036,71.7
1130000,-6076764.4127850495,300.6435347871494,71.7
1140000,-6074477.3659100495,300.9816893191869,71.7
1150000,-6074766.7682537995,300.682690154971,71.7
1160000,-6076585.6471600495,300.623034541919,71.7
1170000,-6077529.9401287995,300.28781706438747,71.7
1180000,-6071097.6159100495,300.5356015924147,71.7
1190000,-6076158.8620037995,300.0207090502062,71.7
1200000,-6074875.4948162995,299.97377585977466,71.7
1210000,-6073316.9245037995,299.7986693797496,71.7
1220000,-6079215.4596600495,300.2788055230564,71.7
1230000,-6072937.5534100495,299.2082198854525,71.7
1240000,-6077929.0455975495,300.54727535080315,71.7
1250000,-6070762.6784100495,299.6228131907614,71.7
1260000,-6079358.5807537995,301.0826894105866,71.7
1270000,-6073339.4596600495,300.79314684689393,71.7
1280000,-6077377.4088787995,300.4188071554484,71.7
1290000,-6072587.0104412995,299.82900204166816,71.7
1300000,-6073607.8893475495,300.0582151491433,71.7
1310000,-6077490.5807537995,300.06050512551343,71.7
1320000,-6077048.6549725495,300.45417570496215,71.7
1330000,-6079685.1901287995,300.6273809998735,71.7
1340000,-6075627.3307537995,300.4726597615308,71.7
1350000,-6076204.4635662995,299.8218223833232,71.7
1360000,-6078856.3893475495,299.7458044017031,71.7
1370000,-6074586.9127850495,300.17244260260975,71.7
1380000,-6073299.3620037995,300.35758721719196,71.7
1390000,-6073928.0495037995,299.9025237275979,71.7
1400000,-6076898.0612225495,301.1269158644757,71.7
1410000,-6070955.3268475495,301.4128023454228,71.7
1420000,-6073280.6823162995,300.7720471090529,71.7
1430000,-6075930.1354412995,299.8906711370748,71.7
1440000,-6076046.1627850495,300.21082173152723,71.7
1450000,-6077921.5260662995,299.42466344984666,71.7
1460000,-6072774.0573162995,300.2528431626466,71.7
1470000,-6075371.3620037995,299.37317752684345,71.7
1480000,-6075842.6315350495,299.84753871343895,71.7
1490000,-6072775.8190350495,300.0658193035601,71.7
1500000,-6077393.8854412995,299.63892278272476,71.7
1510000,-6074248.1237225495,300.78719165212505,71.7
1520000,-6077129.5690350495,300.64006943994633,71.7
1530000,-6073529.6666912995,300.31681937913,71.7
1540000,-6079137.1549725495,299.4580510427763,71.7
1550000,-6079102.5299725495,300.0971745565542,71.7
1560000,-6075652.7018475495,300.37931297883466,71.7
1570000,-6072844.7721600495,300.34677012804315,71.7
1580000,-6075654.0065350495,300.8653070917799,71.7
1590000,-6074076.0338787995,300.3037997601804,71.7
1600000,-6073544.6666912995,300.40588094747636,71.7
1610000,-6076453.9791912995,301.10431578188616,71.7
1620000,-6078546.9557537995,300.40090713076626,71.7
1630000,-6076232.2643475495,300.5770603582765,71.7
1640000,-6077678.8073162995,300.3464810463122,71.7
1650000,-6077601.9088787995,300.77033932894216,71.7
1660000,-6080254.7838787995,300.4947231184826,71.7
1670000,-6078874.2409100495,300.3297021986031,71.7
1680000,-6077641.0924725495,301.2397287293672,71.7
1690000,-6070654.0299725495,300.7061850809259,71.7
1700000,-6077393.4010662995,299.8478559629931,71.7
1710000,-6078766.8424725495,299.79662148064136,71.7
1720000,-6078115.8385662995,299.842594522108,71.7
1730000,-6076164.8893475495,299.36545409808156,71.7
1740000,-6076835.1510662995,300.4650039160189,71.7
1750000,-6072573.8932537995,300.81565239176257,71.7
1760000,-6075109.0612225495,300.5696974828203,71.7
1770000,-6075048.8229412995,300.65461433206303,71.7
1780000,-6076389.4284100495,299.6241120902479,71.7
1790000,-6072590.5768475495,301.290376938868,71.7
1800000,-6076189.8541912995,300.3401863259503,71.8
1810000,-6074157.2018475495,299.9224280583614,71.8
1820000,-6077176.8190350495,300.58523599643513,71.8
1830000,-6076885.5455975495,301.012622466888,71.8
1840000,-6077075.0534100495,299.91008601792964,71.8
1850000,-6075303.5534100495,300.10960591746823,71.8
1860000,-6077786.6588787995,300.1525822913569,71.8
1870000,-6075830.7682537995,299.89234308381094,71.8
1880000,-6073098.2760662995,300.3451968518366,71.8
1890000,-6073063.4596600495,300.1358923866999,71.8
1900000,-6076154.0221600495,300.195755586613,71.8
1910000,-6074799.3424725495,300.6250758152792,71.8
1920000,-6074163.9987225495,300.2802975040277,71.8
1930000,-6075061.7252850495,300.3399083051946,71.8
1940000,-6078065.8580975495,300.0942832593719,71.8
1950000,-6074954.0807537995,300.7063400405913,71.8
1960000,-6072765.6041912995,300.83991387223745,71.8
1970000,-6074944.7916912995,300.8840013649561,71.8
1980000,-6075973.5768475495,300.7705750732853,71.8
1990000,-6073939.1276287995,301.0106978224882,71.8
2000000,-6076795.0455975495,300.8180369541198,71.8
2010000,-6075283.5221600495,300.6185905755812,71.8
2020000,-6074200.8229412995,300.3147795542723,71.8
2030000,-6073359.9557537995,300.6327750940383,71.8
2040000,-6075729.8815350495,299.62086465532207,71.8
2050000,-6074204.7565350495,300.51309740047907,71.8
2060000,-6071517.0573162995,300.08440749072054,71.8
2070000,-6079007.7721600495,300.01552009888434,71.8
2080000,-6072289.9440350495,300.26347915964374,71.8
2090000,-6076885.1432537995,300.43950753029156,71.8
2100000,-6077484.0924725495,299.65435016370884,71.8
2110000,-6078978.5768475495,300.35177476567816,71.8
2120000,-6076665.5065350495,300.97107291515323,71.8
2130000,-6077878.9909100495,300.39680398590616,71.8
2140000,-6072405.9909100495,300.24549284496055,71.8
2150000,-6076046.4284100495,300.6618950929776,71.8
2160000,-6077618.4010662995,300.64293431303355,71.8
2170000,-6078096.1041912995,299.43264194137214,71.8
2180000,-6076230.5260662995,300.5413559095549,71.8
2190000,-6074974.4323162995,299.7084061300344,71.7
2200000,-6075770.1666912995,301.0140373034455,71.7
2210000,-6072834.9401287995,299.80510602253787,71.7
2220000,-6079188.7721600495,300.03128418282756,71.7
2230000,-6080132.3112225495,299.79017510366924,71.7
2240000,-6076093.1510662995,300.85417468869736,71.7
2250000,-6078375.3620037995,299.07226776688236,71.7
2260000,-6076712.4674725495,300.7241589973521,71.7
2270000,-6081678.8151287995,300.36448479474853,71.7
2280000,-6076131.3854412995,299.8966241328757,71.7
2290000,-6080108.4596600495,299.9080518152774,71.7
2300000,-6074780.4088787995,300.0515271582843,71.7
2310000,-6076120.6823162995,300.0057309502465,71.7
2320000,-6072098.8971600495,300.3746002104439,71.7
2330000,-6074772.0065350495,300.24557272229714,71.7
2340000,-6076171.1276287995,300.63333749597626,71.7
2350000,-6077910.1588787995,300.19551370194245,71.7
2360000,-6071074.2213787995,299.64416470837807,71.7
2370000,-6074144.3229412995,300.10430202472986,71.7
2380000,-6079671.7135662995,299.76613582029614,71.7
2390000,-6071400.5377850495,299.8866086050763,71.7
2400000,-6082863.7995037995,300.5063714586263,71.7
2410000,-6077514.4752850495,300.31489427831076,71.7
2420000,-6074820.1002850495,299.8158194081563,71.7
2430000,-6077459.1120037995,300.83198132875935,71.7
2440000,-6075508.0182537995,300.51619955958535,71.7
2450000,-6076057.4557537995,300.1226682392119,71.7
2460000,-6076749.0768475495,301.5509821482234,71.7
2470000,-6076877.2682537995,300.21289690158903,71.7
2480000,-6076062.0377850495,300.1677794317432,71.7
2490000,-6078394.9245037995,299.6145669305974,71.7
2500000,-6069768.5182537995,300.4557684730004,71.7
2510000,-6079162.2174725495,299.2306440717261,71.7
2520000,-6075610.5377850495,299.7324184132118,71.7
2530000,-6081129.3385662995,300.61567557912457,71.7
2540000,-6074587.5651287995,300.90811784012914,71.7
2550000,-6070978.0377850495,300.2885167792231,71.7
2560000,-6072741.9674725495,299.60752669976057,71.7
2570000,-6067110.7877850495,300.6851393814836,71.7
2580000,-6074204.5182537995,300.8268376208228,71.7
2590000,-6079328.0026287995,300.19070911016627,71.7
2600000,-6075063.8073162995,300.2051108897891,71.7
2610000,-6072917.8620037995,300.54239051011155,71.7
2620000,-6074468.4166912995,300.2555505836695,71.7
2630000,-6075073.1862225495,300.4903756861256,71.7
2640000,-6074072.2526287995,300.4260939690096,71.7
2650000,-6075736.6784100495,300.11874296121016,71.7
2660000,-6080683.5104412995,300.2100893242744,71.7
2670000,-6072174.9166912995,299.8281736452973,71.7
2680000,-6076503.6198162995,300.18774012733246,71.7
2690000,-6075174.2018475495,300.1642805936034,71.7
2700000,-6076895.9557537995,300.7286481432216,71.7
2710000,-6069108.2096600495,300.0019121121241,71.7
2720000,-6075273.1940350495,300.07458279939954,71.7
2730000,-6075742.1862225495,299.7475162630805,71.7
2740000,-6077934.4205975495,300.352948017455,71.7
2750000,-6070585.0963787995,300.8084150975716,71.7
2760000,-6077038.5963787995,299.8662132053397,71.7
2770000,-6079752.3190350495,301.28130513126183,71.7
2780000,-6076709.5768475495,299.78237260229156,71.7
2790000,-6081122.9166912995,300.8216363116511,71.7
2800000,-6077956.3073162995,299.46184471342394,71.7
2810000,-6078157.2018475495,300.55521728444654,71.7
2820000,-6076639.0416912995,299.69349876817193,71.7
2830000,-6077587.8502850495,300.7775249339453,71.7
2840000,-6080948.2252850495,301.1618574812261,71.7
2850000,-6079522.8971600495,300.22654399386977,71.7
2860000,-6075099.7955975495,300.3886676251472,71.7
2870000,-6070229.3620037995,300.55114505090836,71.7
2880000,-6077638.4245037995,300.2155826984071,71.7
2890000,-6074168.3932537995,300.62103004248144,71.7
2900000,-6077440.1393475495,300.3735291996193,71.7
2910000,-6076672.9479412995,300.4897132500105,71.7
2920000,-6074162.6002850495,299.73021970585523,71.7
2930000,-6071244.6393475495,301.0877558893139,71.7
2940000,-6076722.7682537995,300.1481857156329,71.7
2950000,-6076612.4557537995,301.2296143421051,71.7
2960000,-6074751.7604412995,299.6657408521435,71.7
2970000,-6075243.8385662995,300.8841969940296,71.7
2980000,-6074581.8737225495,300.3848897446357,71.7
2990000,-6072432.1276287995,300.32977961268006,71.7
3000000,-6072433.3541912995,300.1946168765441,71.7
3010000,-6076344.4401287995,300.4914711746438,71.7
3020000,-6078342.3190350495,300.72083852434315,71.7
3030000,-6071872.7682537995,299.95979842251506,71.7
3040000,-6076498.4752850495,299.78161371440035,71.7
3050000,-6079944.2760662995,299.9934232770164,71.7
3060000,-6079128.6198162995,300.9480271638854,71.7
3070000,-6076935.2838787995,299.7942830898064,71.7
3080000,-6071683.4127850495,300.60097564422136,71.7
3090000,-6072913.0065350495,300.39570943404203,71.7
3100000,-6077810.7526287995,300.7962280147784,71.7
3110000,-6077503.4870037995,300.92589070688905,71.7
3120000,-6077325.1784100495,300.31404805948085,71.7
3130000,-6073536.9166912995,299.8406889944655,71.7
3140000,-6075227.2057537995,300.1486148121868,71.7
3150000,-6074400.1549725495,300.7895588197881,71.7
3160000,-6076910.9088787995,299.81520471730175,71.7
3170000,-6077634.7174725495,300.14245208725765,71.7
3180000,-6073006.9323162995,299.83789265564985,71.7
3190000,-6078706.8580975495,300.5735538789142,71.7
3200000,-6081138.7565350495,299.7261346155406,71.7
3210000,-6075415.2487225495,300.43237564584473,71.7
3220000,-6076260.7252850495,300.29563418971117,71.7
3230000,-6076392.6002850495,300.19016592035433,71.7
3240000,-6078861.4127850495,300.79311946035375,71.7
3250000,-6076639.2018475495,300.1356000035729,71.7
3260000,-6077731.7448162995,300.282560100792,71.7
3270000,-6078068.3268475495,300.4009519720586,71.7
3280000,-6077652.4635662995,300.75863778247106,71.7
3290000,-6075927.6471600495,299.53461505822776,71.7
3300000,-6076420.6784100495,300.8151799233501,71.7
3310000,-6077045.0065350495,300.7401213541002,71.7
3320000,-6079373.4166912995,300.33107374578816,71.7
3330000,-6078680.9518475495,299.38856705129166,71.7
3340000,-6078645.6315350495,299.6484885813885,71.7
3350000,-6076217.6159100495,300.49086321171706,71.7
3360000,-6074768.4127850495,300.54188142083274,71.7
3370000,-6077998.8580975495,299.90150617192955,71.7
3380000,-6075006.6627850495,301.44878644308596,71.7
3390000,-6077489.1002850495,301.85016307130286,71.7
3400000,-6081127.7096600495,300.24541763517317,71.7
3410000,-6078120.3776287995,300.7987994565565,71.7
3420000,-6078724.9830975495,300.5750809608199,71.7
3430000,-6078278.9166912995,300.18562451844747,71.7
3440000,-6074854.2057537995,300.25976889448583,71.7
3450000,-6077800.9557537995,299.90838305192614,71.7
3460000,-6074730.4830975495,300.3486681971174,71.7
3470000,-6074557.3229412995,300.2261682098332,71.7
3480000,-6077333.6549725495,300.197512872792,71.7
3490000,-6074201.8698162995,300.33951147564204,71.7
3500000,-6077783.1393475495,300.08241693636836,71.7
3510000,-6081753.0104412995,300.5054071970503,71.7
3520000,-6075599.3112225495,299.45366638407774,71.7
3530000,-6075141.4401287995,300.13277097212006,71.7
3540000,-6077385.1315350495,300.5917908609017,71.7
3550000,-6079328.9401287995,300.33299915236984,71.7
3560000,-6078843.8190350495,299.7064666468209,71.7
3570000,-6076677.5573162995,299.7647060400518,71.7
3580000,-6075413.2955975495,299.8593064971225,71.7
3590000,-6074238.7565350495,300.47303315438614,71.7
3600000,-6076744.5807537995,300.00496896596445,71.7
3610000,-6077456.3971600495,301.0423055098919,71.7
3620000,-6078772.8541912995,300.17210476480045,71.7
3630000,-6076027.4205975495,299.8107546633056,71.7
3640000,-6074619.4557537995,300.831690145712,71.7
3650000,-6078685.7526287995,300.28422372741994,71.7
3660000,-6077224.5729412995,300.5849066095818,71.7
3670000,-6076015.5026287995,300.26287635767653,71.7
3680000,-6073440.5768475495,300.4525267426663,71.7
3690000,-6073384.1588787995,300.615456497264,71.7
3700000,-6074216.3541912995,301.1150473163773,71.7
3710000,-6075841.5377850495,300.1446843717723,71.7
3720000,-6079959.8268475495,299.75716840184907,71.7
3730000,-6079695.6159100495,299.78589083322805,71.7
3740000,-6073411.7565350495,301.0039397443235,71.7
3750000,-6077355.1159100495,300.6024718994254,71.7
3760000,-6077696.9948162995,300.2917734565139,71.7
3770000,-6075932.4049725495,300.35606479545424,71.7
3780000,-6078255.3932537995,301.01282249408354,71.7
3790000,-6075564.8190350495,299.1787350950506,71.7
3800000,-6077480.4830975495,300.18812621907733,71.7
3810000,-6078070.5534100495,300.3779066646942,71.7
3820000,-6072863.7682537995,301.00141648815463,71.7
3830000,-6076412.7213787995,299.9514878873608,71.7
3840000,-6074584.5612225495,299.86911655451195,71.7
3850000,-6077234.8073162995,300.35696934802957,71.7
3860000,-6077909.3737225495,300.1087340635959,71.7
3870000,-6077430.8580975495,300.7870281819434,71.7
3880000,-6076286.4713787995,301.42530247896855,71.7
3890000,-6079864.5455975495,300.32198123359933,71.7
3900000,-6071897.7565350495,299.89132354990255,71.7
3910000,-6075861.0690350495,300.44966880379206,71.7
3920000,-6079905.4948162995,299.88665689754225,71.7
3930000,-6078196.8463787995,300.66659037213634,71.7
3940000,-6077536.7721600495,300.52854753089923,71.7
3950000,-6076742.6549725495,299.6832380036996,71.7
3960000,-6073559.9635662995,300.24806670644864,71.7
3970000,-6072725.6510662995,300.7640835728488,71.7
3980000,-6076972.1041912995,300.1778536012155,71.7
3990000,-6079546.6080975495,300.7881422836175,71.7
4000000,-6076147.6432537995,300.1402976382031,71.7
4010000,-6081308.0846600495,300.0797972053115,71.6
4020000,-6076297.3151287995,300.75059855407824,71.6
4030000,-6080364.9088787995,299.2214845328419,71.6
4040000,-6075817.9166912995,300.5324482408116,71.6
4050000,-6078287.2409100495,300.0584639717898,71.6
4060000,-6076654.1901287995,300.5887375109017,71.6
4070000,-6079828.9518475495,299.50045710764687,71.6
4080000,-6076051.2604412995,300.03982013663284,71.6
4090000,-6077706.1862225495,300.1274373391798,71.6
4100000,-6077698.4479412995,300.2403078193489,71.6
4110000,-6072574.4362225495,299.670040847167,71.6
4120000,-6077080.4479412995,300.8901371200705,71.6
4130000,-6076485.1979412995,301.08092719602934,71.6
4140000,-6076171.6627850495,299.7379652212296,71.6
4150000,-6074125.7252850495,300.2717682590375,71.6
4160000,-6076753.9557537995,301.2142391019648,71.6
4170000,-6075682.5377850495,299.97433579055206,71.6
4180000,-6079930.6471600495,300.7383451915952,71.6
4190000,-6079121.9166912995,300.65758622792004,71.6
4200000,-6078909.3229412995,300.17977868526054,71.6
4210000,-6074231.0846600495,300.61636336646,71.6
4220000,-6079688.1666912995,300.2707951621263,71.6
4230000,-6071571.9088787995,300.0529943817677,71.6
4240000,-6076565.6276287995,300.07269111262485,71.6
4250000,-6081606.4557537995,300.3749815800203,71.6
4260000,-6075607.2409100495,300.0132662759041,71.6
4270000,-6079105.1784100495,300.23268445812437,71.6
4280000,-6076023.4401287995,299.5524609348177,71.6
4290000,-6075010.1979412995,300.0045206029918,71.6
4300000,-6075691.7721600495,299.7806606634588,71.6
4310000,-6077366.4596600495,300.09448361268903,71.6
4320000,-6075977.7330975495,300.33516398830596,71.6
4330000,-6078514.4440350495,299.91172905057226,71.6
4340000,-6076837.2487225495,300.24099609390055,71.6
4350000,-6076240.2799725495,300.29840056797724,71.6
4360000,-6074348.5729412995,299.89409926905194,71.6
4370000,-6081459.6120037995,300.20788914782906,71.6
4380000,-6077523.0846600495,300.63229805703145,71.6
4390000,-6078136.3229412995,299.6852245649515,71.6
4400000,-6075908.2174725495,300.73329415791244,71.6
4410000,-6075029.4596600495,300.37103798832203,71.6
4420000,-6075293.3971600495,300.1789829430429,71.6
4430000,-6078744.5729412995,300.0588743255069,71.6
4440000,-6075907.8698162995,299.8635380232553,71.6
4450000,-6078040.4674725495,300.42737790220235,71.6
4460000,-6074521.3112225495,300.81822520256765,71.6
4470000,-6082326.3268475495,300.3875127949709,71.6
4480000,-6077190.0729412995,300.993969359004,71.6
4490000,-6074897.8268475495,299.62969283511313,71.6
4500000,-6075283.3190350495,300.291959424326,71.6
4510000,-6078973.9791912995,300.37524851399587,71.6
4520000,-6072508.5182537995,299.9756979818274,71.6
4530000,-6079975.9362225495,299.9413257125787,71.6
4540000,-6075941.4284100495,300.65640470275525,71.6
4550000,-6079536.3541912995,300.5690288692509,71.6
4560000,-6076404.0260662995,299.87164867764676,71.6
4570000,-6075795.2409100495,300.1630661547108,71.6
4580000,-6080780.5612225495,301.086707887672,71.6
4590000,-6076547.6354412995,301.0905881137391,71.6
4600000,-6078455.7096600495,300.87908994308475,71.6
4610000,-6077441.6432537995,300.29069531858187,71.6
4620000,-6078586.9596600495,299.61454382088937,71.6
4630000,-6079871.7096600495,299.5308136632664,71.6
4640000,-6073898.5416912995,300.5007059111848,71.6
4650000,-6076506.2799725495,301.34055080355205,71.6
4660000,-6082621.9205975495,300.42173819841867,71.6
4670000,-6073929.0299725495,301.4808804156376,71.6
4680000,-6080109.5651287995,300.70861269593024,71.6
4690000,-6080235.8151287995,300.09375234718055,71.6
4700000,-6075454.9127850495,299.7290080057399,71.6
4710000,-6076394.5573162995,301.1521848670046,71.6
4720000,-6074589.0534100495,300.43964006967065,71.6
4730000,-6077325.2409100495,299.06752574975565,71.6
4740000,-6072794.3229412995,300.4546603850075,71.6
4750000,-6076537.5924725495,299.226532603695,71.6
4760000,-6078605.1393475495,301.1825081749479,71.6
4770000,-6075084.7643475495,300.2924704610667,71.6
4780000,-6074425.6901287995,300.0042880446493,71.6
4790000,-6077911.4752850495,300.6223249694355,71.6
4800000,-6074174.5065350495,300.656884044449,71.6
4810000,-6075853.1588787995,299.8650087031206,71.6
4820000,-6079777.2252850495,299.9148002145361,71.6
4830000,-6082664.1549725495,300.6509111499202,71.6
4840000,-6077038.5924725495,300.9753763110911,71.6
4850000,-6078465.9518475495,299.4582064158154,71.6
4860000,-6076344.9713787995,300.42415898150006,71.6
4870000,-6074152.5104412995,300.9204819165058,71.6
4880000,-6076449.4870037995,300.37250828562827,71.6
4890000,-6078306.0377850495,299.72227562046766,71.6
4900000,-6076454.2213787995,300.25291831732613,71.6
4910000,-6076911.7370037995,299.96521135737464,71.6
4920000,-6078047.7916912995,300.9406931156186,71.6
4930000,-6075959.7213787995,300.65011378248886,71.6
4940000,-6078273.5143475495,299.6623840097708,71.6
4950000,-6076870.7330975495,300.63725527351255,71.6
4960000,-6076957.2916912995,300.56853617385934,71.6
4970000,-6077594.2995037995,300.57148154575185,71.6
4980000,-6077430.2643475495,300.6229136559876,71.6
4990000,-6073951.4909100495,300.1996991845885,71.6
5000000,-6075777.8620037995,300.61926157586623,71.6
5010000,-6077375.0221600495,300.431392645758,71.6
5020000,-6072282.6705975495,300.9806595691256,71.6
5030000,-6079348.6823162995,300.5102746976726,71.6
5040000,-6077817.3385662995,300.1642950623611,71.6
5050000,-6082205.7721600495,300.4268042096235,71.6
5060000,-6076466.4401287995,300.4251489036912,71.6
5070000,-6080605.5299725495,300.63230624461306,71.6
5080000,-6073549.4674725495,299.79378808029685,71.6
5090000,-6077258.4870037995,300.97911238668246,71.6
5100000,-6078440.9401287995,300.1116292971815,71.6
5110000,-6075542.2409100495,300.14814789368813,71.6
5120000,-6080836.6627850495,300.62042964785957,71.6
5130000,-6079100.5690350495,299.894592672165,71.6
5140000,-6077406.6276287995,300.6385380944668,71.6
5150000,-6076257.3229412995,300.43048572740645,71.6
5160000,-6075056.5065350495,300.1459734745762,71.6
5170000,-6074538.0573162995,300.587667875925,71.6
5180000,-6074756.9635662995,300.29487281980107,71.6
5190000,-6076294.2760662995,299.79705033344004,71.6
5200000,-6078104.5924725495,300.12157726544854,71.6
5210000,-6077698.8073162995,300.355339329986,71.6
5220000,-6079759.6745037995,300.13853592622013,71.6
5230000,-6076478.9909100495,300.29172560045845,71.6
5240000,-6074259.2174725495,300.77326074259474,71.6
5250000,-6077712.4284100495,300.54749016294795,71.6
5260000,-6073902.8307537995,300.70829782245744,71.6
5270000,-6075876.4010662995,300.03713733734924,71.6
5280000,-6080245.4205975495,300.5977875944486,71.6
5290000,-6080538.8073162995,300.28238078439426,71.6
5300000,-6076056.9166912995,301.5331116601916,71.6
5310000,-6074101.9088787995,300.9230305605139,71.6
5320000,-6077600.6940350495,299.4828418389381,71.6
5330000,-6076796.7877850495,300.3753296854711,71.6
5340000,-6082293.0651287995,300.49618627341226,71.6
5350000,-6077078.7409100495,301.16548984051127,71.6
5360000,-6076194.8541912995,300.62121470698804,71.6
5370000,-6075975.7682537995,300.1558824301841,71.6
5380000,-6072311.1198162995,300.6550983205926,71.6
5390000,-6072311.7643475495,299.9580870277485,71.6
5400000,-6074944.1549725495,300.112275105251,71.6
5410000,-6077870.9635662995,300.3270302509377,71.6
5420000,-6078339.7643475495,299.58829566257936,71.6
5430000,-6071466.8932537995,300.4457566549006,71.6
5440000,-6077360.9440350495,299.92898410687803,71.6
5450000,-6080413.9049725495,300.23133452146766,71.6
